grasp_id,label,timestamp_ms,enc_deg,s0_dx,s0_dy,s0_dz,s1_dx,s1_dy,s1_dz,s2_dx,s2_dy,s2_dz,s3_dx,s3_dy,s3_dz,s4_dx,s4_dy,s4_dz,s5_dx,s5_dy,s5_dz,t1_flag,t2_flag,t1_ms,t2_ms
15,cylinder_soft,1528,106.304,16.136,-14.367,66.976,-4.959,-8.604,30.383,-17.424,-5.581,-32.501,-18.620,-9.795,-9.014,-7.198,13.989,-35.913,-5.410,-28.249,-49.841,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0
15,cylinder_soft,1553,106.304,12.608,-10.055,71.716,-6.919,-7.036,44.287,-21.736,-0.289,-37.873,-11.956,-12.735,-9.646,-3.082,5.757,-35.597,0.274,-32.169,-22.665,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0
15,cylinder_soft,1579,106.304,25.152,-14.955,65.396,0.137,-12.132,43.971,-7.624,-0.289,-47.669,-11.172,-8.619,-17.546,0.250,3.798,-26.433,-12.858,-31.973,-27.721,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0
15,cylinder_soft,1605,106.304,12.412,-13.191,71.400,7.977,-5.468,42.707,-20.952,-6.757,-43.877,-6.076,-7.051,-24.498,-8.766,9.677,-40.653,0.078,-36.481,-22.665,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0
15,cylinder_soft,1631,106.216,11.628,-16.327,55.284,-9.075,-11.152,49.027,-12.720,-0.681,-38.821,-12.348,-6.267,-34.610,-13.078,5.169,-31.173,-3.450,-29.229,-27.721,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0
15,cylinder_soft,1656,106.304,20.252,-17.503,76.456,-2.999,-4.684,49.027,-18.600,-14.009,-38.505,-7.840,-2.543,-26.710,-5.238,10.854,-33.385,3.998,-37.461,-28.985,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0
15,cylinder_soft,1683,106.304,18.684,-11.427,66.660,-1.431,-7.820,40.811,-13.700,-7.737,-52.093,-11.172,-2.543,-34.294,-14.842,4.385,-24.853,-6.978,-28.445,-25.509,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0
15,cylinder_soft,1709,106.304,15.744,-10.251,54.652,2.097,-9.388,46.183,-18.992,-10.089,-29.657,-16.660,-5.875,-30.502,-1.514,14.382,-18.849,-1.882,-27.073,-21.717,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0
15,cylinder_soft,1734,106.216,25.544,-17.503,65.396,-3.979,-6.252,43.971,-11.152,-14.205,-31.553,-5.096,-7.051,-22.602,-6.218,10.657,-41.917,-6.782,-25.113,-32.461,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0
15,cylinder_soft,1759,106.304,15.352,-7.115,68.240,1.313,-14.092,38.283,-18.012,-8.521,-28.393,-11.368,-6.267,-32.082,-6.806,2.817,-26.117,-6.194,-28.445,-27.721,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0
15,cylinder_soft,1784,106.304,16.136,-9.467,69.504,1.509,-4.096,44.919,-24.088,-1.465,-50.829,-11.172,-5.091,-16.598,-3.866,7.326,-30.225,-2.666,-30.993,-24.561,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0
15,cylinder_soft,1810,106.304,16.920,-16.327,61.920,0.529,-1.156,43.655,-17.620,-8.129,-35.977,-6.664,-3.719,-25.130,-5.434,8.305,-23.273,-9.722,-25.309,-27.721,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0
15,cylinder_soft,1835,106.216,12.216,-9.271,66.660,-1.627,-10.760,40.179,-14.288,-2.445,-46.405,-9.016,-7.051,-21.022,-16.802,7.717,-22.325,-10.310,-32.561,-32.145,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0
15,cylinder_soft,1861,106.304,23.780,-0.451,68.872,0.333,-9.192,39.231,-12.720,-1.661,-44.193,-7.644,-10.971,-34.610,-15.234,8.697,-35.597,-6.586,-32.169,-27.405,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0
15,cylinder_soft,1886,106.304,22.212,-11.427,74.876,-1.823,-5.664,41.127,-26.048,-5.581,-25.549,-5.684,-1.563,-40.298,-9.550,7.326,-35.597,-5.998,-39.029,-35.937,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0
15,cylinder_soft,1912,106.304,13.784,-24.951,75.508,-0.451,-7.820,41.127,-15.856,-8.913,-50.829,-9.016,-7.051,-19.442,-6.218,16.145,-29.909,-9.526,-32.953,-28.985,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0
15,cylinder_soft,1937,106.304,26.328,-6.723,71.400,-9.075,-7.820,42.391,-16.836,-10.089,-26.497,-10.584,-10.187,-23.550,-3.474,3.013,-16.953,-1.686,-29.425,-40.993,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0
