grasp_id,label,timestamp_ms,enc_deg,s0_dx,s0_dy,s0_dz,s1_dx,s1_dy,s1_dz,s2_dx,s2_dy,s2_dz,s3_dx,s3_dy,s3_dz,t1_flag,t2_flag,t1_ms,t2_ms,load_t1,load_t2,current_t1,current_t2,enc_t1,time_to_stall_ms,t1_source
62,cylinder_stiff,1545,101.728,18.899,-11.250,18.877,23.399,32.850,41.383,8.101,1.800,10.166,-17.550,-25.650,-31.217,0,0,1130,0,0.0,0.0,448.0,0.0,101.816,1341,3
62,cylinder_stiff,1596,101.816,2.700,-26.100,-9.438,17.101,27.000,30.492,12.150,6.750,13.068,-28.350,-40.950,-57.352,0,0,1130,0,0.0,0.0,448.0,0.0,101.816,1341,3
62,cylinder_stiff,1647,101.816,25.200,-9.000,21.781,25.200,34.650,37.752,9.900,1.800,5.809,-41.400,-51.301,-76.229,0,0,1130,0,0.0,0.0,448.0,0.0,101.816,1341,3
62,cylinder_stiff,1698,101.728,37.351,0.900,45.012,18.000,26.100,28.314,14.400,9.900,18.877,-28.350,-31.500,-45.738,0,0,1130,0,0.0,0.0,448.0,0.0,101.816,1341,3
62,cylinder_stiff,1749,101.728,30.149,-0.900,31.219,11.700,24.300,18.877,9.900,3.150,6.535,-17.100,-27.900,-39.203,0,0,1130,0,0.0,0.0,448.0,0.0,101.816,1341,3
62,cylinder_stiff,1800,101.816,26.550,-3.150,32.672,6.300,20.250,7.986,13.051,7.199,13.068,-33.750,-43.200,-66.066,0,0,1130,0,0.0,0.0,448.0,0.0,101.816,1341,3
62,cylinder_stiff,1852,101.728,1.800,-31.500,-13.066,10.351,20.699,15.973,4.951,4.949,5.082,-9.000,-19.801,-28.312,0,0,1130,0,0.0,0.0,448.0,0.0,101.816,1341,3
62,cylinder_stiff,1903,101.728,21.601,-13.500,19.604,13.500,22.949,17.424,13.500,10.350,17.426,-42.300,-51.301,-76.955,0,0,1130,0,0.0,0.0,448.0,0.0,101.816,1341,3
62,cylinder_stiff,1953,101.728,28.351,-4.950,34.123,8.101,20.699,18.150,12.150,5.400,10.166,-32.850,-41.850,-66.066,0,0,1130,0,0.0,0.0,448.0,0.0,101.816,1341,3
62,cylinder_stiff,2003,101.816,25.200,-8.551,27.590,13.950,28.350,25.412,21.601,16.650,25.412,-18.900,-23.400,-37.752,0,0,1130,0,0.0,0.0,448.0,0.0,101.816,1341,3
62,cylinder_stiff,2054,101.816,13.950,-21.150,7.262,18.899,25.650,29.041,9.900,1.350,9.439,-26.100,-34.650,-51.547,0,0,1130,0,0.0,0.0,448.0,0.0,101.816,1341,3
62,cylinder_stiff,2105,101.816,25.200,-1.350,31.945,6.750,14.850,7.986,13.051,3.150,15.973,-24.750,-31.500,-46.463,0,0,1130,0,0.0,0.0,448.0,0.0,101.816,1341,3
62,cylinder_stiff,2155,101.816,11.250,-17.551,7.988,27.899,30.600,41.383,18.000,8.100,18.150,-27.000,-37.350,-50.820,0,1,1130,2155,0.0,0.0,448.0,439.0,101.816,1341,3
63,cylinder_stiff,6,60.984,7.799,4.499,13.551,0.300,-1.051,-9.682,8.550,6.600,10.648,20.700,17.101,28.314,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
63,cylinder_stiff,57,61.600,-15.300,-12.824,-21.055,6.075,8.324,16.334,-6.524,-3.825,-11.980,2.926,0.449,5.080,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
63,cylinder_stiff,109,63.536,4.275,4.726,6.898,20.476,16.201,34.848,4.500,3.375,5.082,6.074,5.176,4.355,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
63,cylinder_stiff,160,65.824,-9.449,-4.275,-12.344,11.701,11.250,21.418,6.975,9.450,17.062,9.225,10.576,5.809,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
63,cylinder_stiff,211,68.816,0.226,-3.150,2.904,5.175,-0.226,12.342,20.025,16.200,22.508,37.575,34.425,54.086,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
63,cylinder_stiff,262,71.632,-14.399,-7.199,-13.793,18.449,8.101,24.684,3.600,-2.250,2.178,10.800,8.549,13.068,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
63,cylinder_stiff,312,74.448,-14.625,-17.101,-26.500,-0.899,-2.024,5.445,2.476,-2.250,-2.902,18.225,18.675,32.305,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
63,cylinder_stiff,363,77.528,4.051,1.350,2.178,-3.600,-7.201,-7.986,12.150,14.850,21.055,-8.550,-1.801,-13.068,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
63,cylinder_stiff,414,80.432,-18.225,-17.775,-34.484,31.051,35.100,54.813,-8.101,-2.475,-9.438,11.250,14.625,17.424,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
63,cylinder_stiff,465,83.424,-14.400,-14.400,-26.137,-1.351,0.000,0.725,8.551,9.449,6.533,1.799,1.801,2.180,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
63,cylinder_stiff,516,86.064,0.449,-2.701,2.178,0.000,6.301,3.631,15.301,17.101,23.957,-5.400,-12.149,-11.617,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
63,cylinder_stiff,568,88.704,-3.375,-11.250,-7.986,15.975,27.226,38.840,14.176,12.601,23.596,-0.900,-17.100,-8.350,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
63,cylinder_stiff,619,90.992,6.299,-2.925,6.898,-20.699,-8.550,-21.779,0.900,0.225,-1.090,6.750,-13.950,6.896,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
63,cylinder_stiff,669,93.192,7.200,0.449,8.711,22.051,35.549,43.561,-7.650,-9.000,-17.422,-16.199,-35.100,-28.314,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
63,cylinder_stiff,720,95.568,-22.949,-28.800,-47.189,15.750,26.100,39.203,-8.551,-8.100,-22.506,-13.500,-33.300,-35.574,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
63,cylinder_stiff,772,97.768,14.851,10.800,15.246,-10.799,10.800,-5.809,14.850,18.451,15.246,-18.451,-37.799,-37.025,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
63,cylinder_stiff,823,99.616,-3.600,-17.549,-22.506,-5.851,13.051,2.178,-8.550,-3.150,-18.148,-6.750,-27.000,-19.602,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
63,cylinder_stiff,874,101.200,23.399,0.450,25.408,4.950,22.274,14.881,8.549,5.400,8.350,-10.800,-24.750,-26.500,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
63,cylinder_stiff,926,101.816,25.649,-0.900,27.590,3.149,13.500,2.178,-1.799,-4.500,-7.984,-30.600,-43.200,-55.176,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
63,cylinder_stiff,976,101.728,22.050,-2.250,22.508,26.101,42.750,49.369,4.500,-5.850,-6.531,-43.199,-54.000,-72.598,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
63,cylinder_stiff,1026,101.728,28.351,-2.700,26.863,16.200,21.150,23.232,11.701,6.750,15.246,-18.000,-33.301,-37.752,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
63,cylinder_stiff,1077,101.728,10.800,-12.600,1.453,17.550,31.500,34.850,10.351,6.300,13.068,-31.050,-40.051,-58.805,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
63,cylinder_stiff,1128,101.816,24.300,-8.100,21.055,22.950,34.650,35.574,11.701,0.900,5.809,-45.900,-53.551,-82.764,1,0,1128,0,0.0,0.0,445.0,0.0,101.816,0,2
63,cylinder_stiff,1185,101.728,14.851,-13.950,11.617,9.450,19.800,15.246,-3.149,-13.950,-13.793,-40.050,-49.051,-69.695,0,0,1128,0,0.0,0.0,445.0,0.0,101.816,0,2
63,cylinder_stiff,1236,101.728,25.649,-7.650,26.137,10.351,22.949,13.068,9.900,3.600,13.068,-25.199,-40.051,-56.627,0,0,1128,0,0.0,0.0,445.0,0.0,101.816,0,2
63,cylinder_stiff,1287,101.728,28.800,-2.700,37.027,23.851,35.550,41.383,9.451,3.600,9.439,-36.449,-43.650,-68.244,0,0,1128,0,0.0,0.0,445.0,0.0,101.816,0,2
63,cylinder_stiff,1338,101.728,27.000,-4.950,29.041,25.649,35.550,42.109,-6.750,-13.950,-17.424,-46.800,-55.350,-78.406,0,0,1128,0,0.0,0.0,445.0,0.0,101.816,1338,2
63,cylinder_stiff,1389,101.816,25.200,-8.100,27.590,15.750,23.400,23.959,7.650,0.900,10.166,-40.500,-51.301,-74.777,0,0,1128,0,0.0,0.0,445.0,0.0,101.816,1338,2
63,cylinder_stiff,1440,101.728,14.851,-13.051,15.973,18.000,23.400,21.781,3.150,-1.801,0.727,-18.449,-24.750,-39.203,0,0,1128,0,0.0,0.0,445.0,0.0,101.816,1338,2
63,cylinder_stiff,1492,101.728,27.000,-8.100,30.492,27.450,36.000,34.850,4.051,-3.600,2.906,-27.000,-37.350,-47.914,0,0,1128,0,0.0,0.0,445.0,0.0,101.816,1338,2
63,cylinder_stiff,1543,101.728,21.149,-9.450,21.781,13.950,25.650,19.604,-11.250,-18.900,-24.684,-39.600,-47.700,-72.598,0,0,1128,0,0.0,0.0,445.0,0.0,101.816,1338,2
63,cylinder_stiff,1594,101.728,46.351,11.699,60.258,12.149,24.750,24.686,9.451,3.600,13.795,-38.699,-51.301,-74.051,0,0,1128,0,0.0,0.0,445.0,0.0,101.816,1338,2
63,cylinder_stiff,1645,101.816,24.300,-9.450,30.492,6.300,15.750,8.713,14.851,9.000,13.068,-33.300,-41.400,-60.984,0,0,1128,0,0.0,0.0,445.0,0.0,101.816,1338,2
63,cylinder_stiff,1696,101.728,17.550,-19.350,11.617,13.500,23.850,22.506,12.150,6.750,12.344,-22.500,-31.500,-52.271,0,0,1128,0,0.0,0.0,445.0,0.0,101.816,1338,2
63,cylinder_stiff,1746,101.816,37.800,1.800,45.738,20.700,30.150,35.574,6.750,-0.450,-1.451,-22.949,-31.051,-48.641,0,0,1128,0,0.0,0.0,445.0,0.0,101.816,1338,2
63,cylinder_stiff,1797,101.728,30.601,-6.750,30.492,25.200,35.100,39.932,10.801,0.000,11.617,-25.650,-34.650,-55.900,0,0,1128,0,0.0,0.0,445.0,0.0,101.816,1338,2
63,cylinder_stiff,1848,101.728,36.450,1.350,40.658,27.899,36.900,47.916,6.750,2.250,10.166,-27.900,-36.000,-55.900,0,0,1128,0,0.0,0.0,445.0,0.0,101.816,1338,2
63,cylinder_stiff,1899,101.728,12.601,-20.700,3.631,5.851,20.699,7.260,-4.500,-13.051,-12.340,-36.449,-42.750,-63.160,0,0,1128,0,0.0,0.0,445.0,0.0,101.816,1338,2
63,cylinder_stiff,1950,101.728,31.950,-7.200,32.672,35.101,45.000,52.273,-0.899,-2.250,-5.807,-45.900,-58.500,-84.941,0,0,1128,0,0.0,0.0,445.0,0.0,101.816,1338,2
63,cylinder_stiff,2002,101.728,28.351,-8.100,31.945,17.101,25.650,31.943,8.551,0.900,7.988,-23.400,-30.600,-50.094,0,0,1128,0,0.0,0.0,445.0,0.0,101.816,1338,2
63,cylinder_stiff,2053,101.728,27.000,-9.900,29.041,18.000,31.500,26.137,0.900,-6.301,-9.438,-19.350,-27.900,-42.107,0,0,1128,0,0.0,0.0,445.0,0.0,101.816,1338,2
63,cylinder_stiff,2104,101.728,34.649,-3.600,35.574,19.800,31.500,31.943,25.201,15.750,29.041,-31.500,-37.350,-57.352,0,0,1128,0,0.0,0.0,445.0,0.0,101.816,1338,2
63,cylinder_stiff,2155,101.728,21.601,-10.350,25.412,12.601,21.150,23.959,4.051,-2.250,0.727,-36.000,-38.700,-67.518,0,1,1128,2155,0.0,0.0,445.0,433.0,101.816,1338,2
64,cylinder_stiff,6,60.896,16.799,18.450,28.070,6.600,8.400,14.279,5.850,12.000,4.840,4.500,4.950,12.342,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
64,cylinder_stiff,56,61.424,5.851,6.525,15.973,6.524,7.424,11.979,-10.575,-8.775,-15.609,-17.324,-16.200,-24.686,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
64,cylinder_stiff,107,63.360,6.976,5.625,6.898,13.726,16.650,26.863,-9.000,-11.025,-15.973,25.875,21.375,35.574,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
64,cylinder_stiff,158,65.736,-13.050,-12.376,-15.248,27.900,24.750,52.635,5.174,9.900,8.352,22.725,18.676,31.219,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
64,cylinder_stiff,209,68.728,-4.274,-2.699,-3.631,13.275,10.125,21.779,10.125,4.499,1.453,31.725,28.125,51.908,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
64,cylinder_stiff,265,71.808,-0.449,4.500,11.617,23.850,20.250,39.930,9.900,5.850,15.973,25.199,26.549,38.479,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
64,cylinder_stiff,316,74.712,4.725,2.250,4.719,-20.250,-20.476,-28.676,17.325,14.400,21.781,-3.375,-4.725,-1.816,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
64,cylinder_stiff,367,77.704,-15.299,-12.600,-26.863,21.150,24.750,43.561,4.500,2.250,4.355,-13.950,-16.201,-27.590,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
64,cylinder_stiff,419,80.784,-17.325,-12.825,-29.402,24.301,24.301,40.291,9.000,5.176,3.629,15.300,15.975,25.412,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
64,cylinder_stiff,469,83.600,-16.201,-13.500,-23.232,0.000,9.000,7.260,4.950,1.350,-7.986,-11.250,-15.750,-20.328,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
64,cylinder_stiff,520,86.240,4.050,4.500,7.260,-0.899,4.725,6.172,3.150,3.149,2.902,11.476,2.475,13.430,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
64,cylinder_stiff,570,88.704,11.925,2.700,21.781,27.676,34.425,60.621,4.275,-1.800,-0.361,-22.050,-36.899,-40.293,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
64,cylinder_stiff,621,91.168,4.949,-2.925,1.814,-9.449,6.301,1.453,9.451,13.275,14.156,-12.149,-33.300,-25.047,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
64,cylinder_stiff,673,93.368,17.550,13.049,26.863,23.851,39.600,59.533,-7.650,-9.000,-17.422,2.701,-14.399,1.451,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
64,cylinder_stiff,723,95.744,-13.949,-22.050,-26.137,16.199,25.649,35.574,-9.000,-6.300,-30.492,-2.699,-25.200,-12.342,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
64,cylinder_stiff,775,97.856,15.750,10.350,13.793,-14.850,0.449,-11.617,5.399,4.951,0.000,-42.750,-57.600,-71.148,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
64,cylinder_stiff,826,99.704,5.850,-8.100,-1.453,8.550,22.051,21.055,-16.649,-18.449,-32.670,-23.399,-40.050,-52.271,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
64,cylinder_stiff,877,101.288,7.649,-22.500,-1.453,6.750,21.375,20.689,-14.400,-16.649,-23.594,-13.050,-26.100,-34.484,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
64,cylinder_stiff,928,101.728,20.700,-10.801,17.426,32.399,41.850,51.547,12.601,4.949,10.891,-22.949,-36.450,-42.832,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
64,cylinder_stiff,980,101.728,44.550,9.000,51.547,25.649,36.449,42.836,2.701,-3.600,-4.355,-32.850,-44.100,-54.449,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
64,cylinder_stiff,1030,101.728,15.750,-22.500,4.357,31.050,40.050,46.465,7.201,-2.250,-0.727,-45.900,-56.700,-77.682,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
64,cylinder_stiff,1080,101.728,45.000,11.250,58.807,13.050,23.850,23.959,8.551,-2.700,5.082,-36.000,-47.250,-63.160,1,0,1080,0,0.0,0.0,442.0,0.0,101.728,0,1
64,cylinder_stiff,1138,101.728,18.899,-15.301,6.535,25.649,37.800,38.479,12.150,7.650,15.246,-27.000,-39.150,-49.367,0,0,1080,0,0.0,0.0,442.0,0.0,101.728,0,1
64,cylinder_stiff,1190,101.728,16.200,-15.301,20.328,16.200,30.150,30.492,-8.549,-14.400,-21.053,-16.199,-26.100,-34.121,0,0,1080,0,0.0,0.0,442.0,0.0,101.728,0,1
64,cylinder_stiff,1241,101.728,13.050,-22.051,10.166,8.101,22.050,15.973,4.500,1.350,2.180,-22.949,-31.500,-39.930,0,0,1080,0,0.0,0.0,442.0,0.0,101.728,0,1
64,cylinder_stiff,1290,101.728,15.750,-20.250,13.068,26.101,35.550,42.109,2.250,0.000,-2.178,-20.699,-29.700,-46.463,0,0,1080,0,0.0,0.0,442.0,0.0,101.728,1290,1
64,cylinder_stiff,1342,101.728,21.149,-13.051,20.328,36.450,49.500,57.355,-5.399,-13.051,-12.340,-25.199,-35.100,-47.189,0,0,1080,0,0.0,0.0,442.0,0.0,101.728,1290,1
64,cylinder_stiff,1392,101.728,22.050,-12.600,14.521,23.851,36.000,41.383,0.900,-6.750,-1.451,-36.000,-45.450,-68.969,0,0,1080,0,0.0,0.0,442.0,0.0,101.728,1290,1
64,cylinder_stiff,1444,101.728,13.950,-21.600,8.715,33.300,42.750,47.916,7.201,4.050,8.713,-39.150,-44.100,-68.969,0,0,1080,0,0.0,0.0,442.0,0.0,101.728,1290,1
64,cylinder_stiff,1495,101.728,40.500,1.800,51.547,6.300,19.800,13.068,4.051,-2.700,0.727,-30.150,-40.950,-52.998,0,0,1080,0,0.0,0.0,442.0,0.0,101.728,1290,1
64,cylinder_stiff,1546,101.728,11.700,-25.200,0.000,21.601,34.199,34.123,-4.500,-12.150,-18.148,-31.949,-46.801,-68.244,0,0,1080,0,0.0,0.0,442.0,0.0,101.728,1290,1
64,cylinder_stiff,1596,101.728,30.601,-8.100,34.123,21.149,29.699,30.492,-4.049,-8.100,-8.711,-46.800,-58.051,-87.119,0,0,1080,0,0.0,0.0,442.0,0.0,101.728,1290,1
64,cylinder_stiff,1647,101.728,48.149,9.449,63.164,11.250,18.900,19.604,11.250,4.050,9.439,-19.800,-27.900,-37.752,0,0,1080,0,0.0,0.0,442.0,0.0,101.728,1290,1
64,cylinder_stiff,1698,101.728,42.300,2.250,55.904,33.750,41.400,52.273,-6.750,-11.700,-18.875,-31.949,-42.301,-60.258,0,0,1080,0,0.0,0.0,442.0,0.0,101.728,1290,1
64,cylinder_stiff,1749,101.816,37.800,-1.350,42.836,9.450,15.750,11.617,16.201,11.699,18.877,-30.150,-35.100,-49.367,0,0,1080,0,0.0,0.0,442.0,0.0,101.728,1290,1
64,cylinder_stiff,1799,101.728,25.200,-11.250,33.398,15.750,27.000,29.041,-6.299,-14.400,-13.793,-25.199,-30.600,-52.271,0,0,1080,0,0.0,0.0,442.0,0.0,101.728,1290,1
64,cylinder_stiff,1850,101.728,23.851,-14.850,22.508,26.550,35.100,39.205,15.301,7.650,11.617,-28.350,-35.551,-52.271,0,0,1080,0,0.0,0.0,442.0,0.0,101.728,1290,1
64,cylinder_stiff,1901,101.728,26.101,-13.950,19.604,41.399,48.600,63.889,10.801,2.250,13.068,-28.800,-35.551,-52.998,0,0,1080,0,0.0,0.0,442.0,0.0,101.728,1290,1
64,cylinder_stiff,1951,101.728,39.601,0.449,50.820,31.050,33.750,41.383,-16.199,-23.400,-34.121,-19.350,-26.100,-34.848,0,0,1080,0,0.0,0.0,442.0,0.0,101.728,1290,1
64,cylinder_stiff,2003,101.728,34.649,-5.850,42.836,32.399,43.199,50.096,6.750,3.150,2.180,-37.350,-40.950,-68.244,0,0,1080,0,0.0,0.0,442.0,0.0,101.728,1290,1
64,cylinder_stiff,2053,101.728,29.700,-7.650,41.383,29.700,36.449,42.109,5.851,-9.000,-3.629,-27.000,-33.301,-51.547,0,0,1080,0,0.0,0.0,442.0,0.0,101.728,1290,1
64,cylinder_stiff,2104,101.728,28.800,-12.600,30.492,12.601,20.699,18.877,-2.250,-6.750,-7.258,-29.699,-37.350,-50.094,0,1,1080,2104,0.0,0.0,442.0,433.0,101.728,1290,1
65,cylinder_stiff,6,60.984,16.799,20.700,28.797,13.350,15.600,16.455,8.550,7.949,7.018,-4.050,-3.601,0.725,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
65,cylinder_stiff,56,61.512,-11.700,-12.824,-13.795,6.075,11.924,15.607,6.976,11.025,6.170,-2.475,-9.450,-7.986,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
65,cylinder_stiff,107,63.448,21.376,18.226,35.211,11.926,14.851,15.246,4.500,1.125,2.902,10.125,9.225,11.615,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
65,cylinder_stiff,158,65.736,-7.199,2.475,-7.262,7.650,9.000,10.527,6.074,9.000,10.527,13.725,13.275,17.424,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
65,cylinder_stiff,209,68.728,7.875,11.250,16.699,6.976,4.726,10.164,8.326,4.050,6.535,4.725,0.226,5.443,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
65,cylinder_stiff,260,71.544,-15.299,-11.699,-16.697,12.149,9.900,19.602,0.900,-3.150,2.904,-8.100,-8.551,-18.150,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
65,cylinder_stiff,311,74.448,4.274,0.899,2.539,18.899,16.425,30.129,11.476,10.350,21.055,16.426,13.725,17.785,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
65,cylinder_stiff,362,77.440,17.101,16.200,32.670,0.000,1.350,2.178,16.650,12.600,21.781,8.550,9.899,14.520,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
65,cylinder_stiff,413,80.344,-3.375,0.225,-3.268,40.500,39.150,69.332,3.149,1.125,4.355,27.000,24.074,39.205,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
65,cylinder_stiff,464,83.248,-5.851,-8.100,-14.520,18.899,27.450,35.574,5.850,4.500,-0.727,-11.250,-15.750,-22.506,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
65,cylinder_stiff,515,85.976,6.300,2.699,7.986,8.100,15.750,13.068,7.200,4.500,12.340,4.500,0.900,7.260,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
65,cylinder_stiff,566,88.528,5.625,2.700,10.891,22.275,30.825,46.100,7.875,9.000,6.170,6.300,-4.950,7.623,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
65,cylinder_stiff,617,90.904,3.149,-4.725,-3.266,-22.049,-9.900,-21.779,-2.699,-0.675,-3.994,-13.049,-31.050,-19.240,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
65,cylinder_stiff,668,93.192,6.750,2.699,10.164,12.601,22.949,34.850,-17.100,-14.850,-32.668,0.900,-15.299,-0.727,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
65,cylinder_stiff,719,95.480,-12.149,-14.850,-26.137,0.000,6.299,0.000,-18.900,-18.449,-34.121,0.900,-24.300,-10.891,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
65,cylinder_stiff,771,97.680,3.150,-4.950,-7.260,11.250,28.350,28.314,0.449,1.801,-6.535,-42.750,-61.199,-77.682,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
65,cylinder_stiff,822,99.528,4.051,-11.699,-2.904,9.899,24.750,32.670,-5.399,-7.650,-21.055,-35.549,-50.850,-65.340,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
65,cylinder_stiff,873,101.200,13.499,-17.101,14.518,2.250,16.875,9.801,12.600,10.800,9.076,-3.600,-17.100,-11.254,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
65,cylinder_stiff,930,101.728,28.800,-3.600,34.123,15.300,30.150,26.137,-6.299,-12.600,-12.340,-41.850,-55.801,-78.406,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
65,cylinder_stiff,982,101.728,35.101,0.000,34.123,10.351,19.800,19.604,11.250,1.350,5.082,-20.699,-35.551,-37.752,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
65,cylinder_stiff,1032,101.728,20.700,-12.600,26.863,17.550,32.850,31.943,10.351,3.600,11.617,-39.600,-50.400,-67.518,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
65,cylinder_stiff,1082,101.728,31.050,-6.301,32.672,16.200,24.300,24.686,9.000,4.949,7.262,-21.150,-30.150,-37.025,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
65,cylinder_stiff,1133,101.728,36.000,-5.400,42.109,9.450,21.600,15.973,13.051,7.199,13.795,-36.449,-45.900,-58.805,1,0,1133,0,0.0,0.0,445.0,0.0,101.728,0,2
65,cylinder_stiff,1191,101.728,32.399,-5.850,42.109,35.550,46.350,63.162,9.900,0.900,10.166,-27.449,-39.600,-50.094,0,0,1133,0,0.0,0.0,445.0,0.0,101.728,0,2
65,cylinder_stiff,1241,101.728,24.300,-13.950,18.877,31.050,37.800,45.012,4.051,1.350,3.631,-34.199,-40.500,-51.547,0,0,1133,0,0.0,0.0,445.0,0.0,101.728,0,2
65,cylinder_stiff,1291,101.728,40.500,4.500,51.547,23.851,34.650,38.479,5.851,-3.600,4.357,-31.050,-41.400,-53.723,0,0,1133,0,0.0,0.0,445.0,0.0,101.728,0,2
65,cylinder_stiff,1341,101.728,35.101,-6.750,38.480,23.851,33.300,36.301,-2.699,-6.301,-7.984,-24.300,-33.750,-42.832,0,0,1133,0,0.0,0.0,445.0,0.0,101.728,1341,2
65,cylinder_stiff,1391,101.728,36.000,-2.250,43.561,34.200,46.800,57.355,-9.449,-18.000,-22.504,-23.850,-34.650,-40.654,0,0,1133,0,0.0,0.0,445.0,0.0,101.728,1341,2
65,cylinder_stiff,1441,101.728,33.300,-6.301,38.480,20.700,35.550,31.943,2.701,-4.051,-2.178,-31.500,-42.301,-54.449,0,0,1133,0,0.0,0.0,445.0,0.0,101.728,1341,2
65,cylinder_stiff,1491,101.728,25.649,-15.301,26.137,19.351,27.900,23.232,7.201,3.150,10.166,-48.150,-58.051,-87.844,0,0,1133,0,0.0,0.0,445.0,0.0,101.728,1341,2
65,cylinder_stiff,1542,101.728,32.399,-8.100,45.012,7.649,16.199,10.891,10.801,5.400,16.699,-29.699,-40.500,-51.547,0,0,1133,0,0.0,0.0,445.0,0.0,101.728,1341,2
65,cylinder_stiff,1592,101.728,42.300,-3.600,49.369,18.899,30.150,34.850,0.900,-6.750,1.453,-29.250,-39.600,-59.531,0,0,1133,0,0.0,0.0,445.0,0.0,101.728,1341,2
65,cylinder_stiff,1642,101.728,44.101,2.250,56.629,20.700,30.600,34.850,13.951,4.949,15.246,-26.550,-36.450,-50.094,0,0,1133,0,0.0,0.0,445.0,0.0,101.728,1341,2
65,cylinder_stiff,1693,101.728,31.500,-12.150,29.766,21.149,31.949,37.027,-3.600,-8.100,-6.531,-18.900,-28.350,-36.301,0,0,1133,0,0.0,0.0,445.0,0.0,101.728,1341,2
65,cylinder_stiff,1743,101.728,18.000,-23.850,13.795,32.399,39.150,47.189,9.451,2.699,13.068,-18.449,-30.600,-37.025,0,0,1133,0,0.0,0.0,445.0,0.0,101.728,1341,2
65,cylinder_stiff,1793,101.728,37.351,-4.950,43.561,27.000,36.900,40.658,4.951,-5.400,2.906,-28.350,-35.100,-53.723,0,0,1133,0,0.0,0.0,445.0,0.0,101.728,1341,2
