grasp_id,label,timestamp_ms,enc_deg,s0_dx,s0_dy,s0_dz,s1_dx,s1_dy,s1_dz,s2_dx,s2_dy,s2_dz,s3_dx,s3_dy,s3_dz,s4_dx,s4_dy,s4_dz,s5_dx,s5_dy,s5_dz,t1_flag,t2_flag,t1_ms,t2_ms
1,cylinder_stiff,2324,114.752,16.724,6.801,88.148,-2.999,-11.544,60.087,-18.404,9.119,10.475,-39.788,-9.207,0.150,-16.802,21.045,32.027,3.802,-14.333,42.115,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0
1,cylinder_stiff,2349,114.752,7.512,11.897,66.976,4.253,-11.740,46.183,-14.680,14.803,10.791,-20.580,-7.835,7.734,-9.354,17.125,21.915,3.998,-15.705,34.847,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0
1,cylinder_stiff,2380,114.752,9.080,2.881,76.772,-6.919,-18.012,59.139,-18.012,13.431,5.103,-25.088,-8.423,3.942,-16.998,20.261,18.123,-3.450,-21.977,29.791,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0
1,cylinder_stiff,2405,114.752,11.432,1.117,83.092,-6.723,-7.036,57.243,-13.896,15.979,3.523,-22.148,-0.975,12.474,-17.782,25.161,32.975,-8.546,-22.369,32.003,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0
1,cylinder_stiff,2430,114.752,13.196,6.997,79.932,-5.547,-14.288,65.459,-17.228,15.391,11.423,-35.868,-6.071,1.730,-12.490,15.361,23.179,3.018,-19.821,24.735,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0
1,cylinder_stiff,2455,114.752,10.648,13.661,81.828,-4.567,-8.408,44.603,-13.504,14.019,15.847,-29.204,-8.423,10.894,-11.118,19.673,18.755,1.842,-21.977,16.835,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0
1,cylinder_stiff,2481,114.664,13.392,8.761,84.988,-3.195,-15.660,50.291,-19.972,20.487,10.791,-22.932,-14.107,15.002,-10.726,23.201,28.551,-3.842,-20.213,24.103,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0
1,cylinder_stiff,2506,114.752,15.352,13.857,83.724,-3.587,-12.132,66.723,-17.424,13.823,10.159,-27.440,-15.087,8.366,-14.842,19.673,31.711,-0.118,-18.253,31.055,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0
1,cylinder_stiff,2531,114.664,14.568,11.701,81.512,-5.155,-18.796,45.235,-16.248,19.507,13.319,-35.672,-5.875,18.162,-11.902,17.910,34.555,0.274,-18.253,29.159,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0
1,cylinder_stiff,2556,114.752,15.744,13.661,88.148,-2.411,-11.936,53.451,-20.756,15.195,12.371,-24.696,-10.383,7.102,-17.390,15.165,31.711,0.666,-19.233,15.571,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0
1,cylinder_stiff,2581,114.664,5.160,21.697,73.612,-1.235,-12.524,43.023,-21.540,15.587,10.475,-24.696,-0.387,15.634,-19.546,16.929,40.875,-6.390,-25.701,28.527,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0
1,cylinder_stiff,2606,114.664,11.628,16.209,81.512,4.253,-13.308,61.035,-19.972,9.903,13.635,-24.304,-3.719,6.154,-16.018,16.733,38.031,3.606,-18.253,26.631,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0
