grasp_id,label,timestamp_ms,enc_deg,s0_dx,s0_dy,s0_dz,s1_dx,s1_dy,s1_dz,s2_dx,s2_dy,s2_dz,s3_dx,s3_dy,s3_dz,s4_dx,s4_dy,s4_dz,s5_dx,s5_dy,s5_dz,t1_flag,t2_flag,t1_ms,t2_ms
11,cube_soft,1869,112.200,5.748,4.253,66.976,-11.231,-15.268,48.079,-6.840,17.351,1.943,-8.232,-9.599,0.782,-0.730,6.933,6.431,-2.274,-20.997,10.199,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0
11,cube_soft,1894,112.200,4.180,-3.979,56.864,-9.467,-21.736,30.699,-9.584,19.507,17.427,-6.468,-7.051,-4.274,-4.650,4.973,14.647,-10.898,-30.601,17.783,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0
11,cube_soft,1920,112.200,3.984,-2.411,59.076,5.429,-11.544,48.395,-7.820,14.215,7.315,-7.840,-15.479,-0.798,-9.354,6.345,13.699,-0.314,-21.977,17.151,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0
11,cube_soft,1945,112.200,-1.504,-5.351,64.132,-8.683,-25.852,51.871,-3.508,18.919,2.891,-12.936,-17.047,6.154,-6.806,12.029,17.175,-2.078,-16.489,5.775,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0
11,cube_soft,1970,112.200,4.180,-3.391,57.496,-6.527,-21.344,40.811,-17.032,9.707,17.743,-1.372,-8.423,-2.694,-11.314,10.069,8.643,-0.510,-21.193,9.251,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0
11,cube_soft,1996,112.200,-1.700,-0.647,44.856,-3.587,-25.656,57.243,-12.916,12.647,6.683,-14.896,1.965,0.782,-2.886,14.382,16.543,-15.014,-20.605,13.359,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0
11,cube_soft,2027,112.200,-0.916,-2.019,60.656,-6.527,-8.408,55.663,-8.016,21.859,13.003,-13.916,0.789,-9.014,-4.454,1.445,8.011,-3.646,-30.209,3.247,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0
11,cube_soft,2053,112.200,-1.112,3.469,53.704,-5.155,-14.876,56.927,-18.796,16.371,6.051,-8.232,-21.555,2.994,0.054,1.053,8.327,-6.194,-18.449,5.775,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0
11,cube_soft,2079,112.200,-12.088,-0.647,57.812,-6.527,-26.832,40.179,-9.976,9.903,24.695,-3.920,-8.619,11.526,-7.394,10.461,7.379,1.058,-25.505,-2.441,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0
11,cube_soft,2105,112.200,1.240,-9.859,64.132,-0.647,-20.364,37.651,-9.584,14.607,0.995,-20.188,-14.499,-0.798,-7.394,1.249,14.331,2.038,-23.153,5.459,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0
11,cube_soft,2130,112.200,9.276,0.921,60.656,-3.195,-18.404,37.967,-9.192,12.059,15.531,-14.112,-11.167,9.630,1.818,5.757,3.587,-5.410,-24.525,4.511,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0
11,cube_soft,2156,112.200,1.632,-9.467,67.924,-14.367,-16.640,42.075,-12.132,17.351,5.419,-12.740,-10.187,6.154,-6.610,10.069,12.751,-13.446,-21.193,3.879,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0
